LECROYWS4104HD,19252,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,28-Nov-2024 18:55:41,0                 
Time,Ampl
-1.0153013e-005,0.0152542
-1.0152613e-005,0.0293715
-1.0152213e-005,0.0176071
-1.0151813e-005,0.0176071
-1.0151413e-005,0.0199599
-1.0151013e-005,0.0105484
-1.0150613e-005,0.0176071
-1.0150213e-005,0.0199599
-1.0149813e-005,0.0199599
-1.0149413e-005,0.0152542
-1.0149013e-005,0.0129013
-1.0148613e-005,0.0199599
-1.0148213e-005,0.0105484
-1.0147813e-005,0.0176071
-1.0147413e-005,0.0176071
-1.0147013e-005,0.0152542
-1.0146613e-005,0.0176071
-1.0146213e-005,0.0152542
-1.0145813e-005,0.0152542
-1.0145413e-005,0.0176071
-1.0145013e-005,0.0270186
-1.0144613e-005,0.0105484
-1.0144213e-005,0.0199599
-1.0143813e-005,0.0199599
-1.0143413e-005,0.0129013
-1.0143013e-005,0.0246657
-1.0142613e-005,0.0176071
-1.0142213e-005,0.0270186
-1.0141813e-005,0.00348979
-1.0141413e-005,0.00584267
-1.0141013e-005,0.00819555
-1.0140613e-005,0.0152542
-1.0140213e-005,0.0199599
-1.0139813e-005,0.0223128
-1.0139413e-005,0.00819555
-1.0139013e-005,0.0199599
-1.0138613e-005,0.00819555
-1.0138213e-005,0.0105484
-1.0137813e-005,0.0129013
-1.0137413e-005,0.0176071
-1.0137013e-005,0.0105484
-1.0136613e-005,0.0129013
-1.0136213e-005,0.0129013
-1.0135813e-005,0.0152542
-1.0135413e-005,0.0152542
-1.0135013e-005,0.0199599
-1.0134613e-005,0.0105484
-1.0134213e-005,0.0152542
-1.0133813e-005,0.0152542
-1.0133413e-005,0.0176071
-1.0133013e-005,0.0199599
-1.0132613e-005,0.00819555
-1.0132213e-005,0.0105484
-1.0131813e-005,0.0176071
-1.0131413e-005,0.0105484
-1.0131013e-005,0.0129013
-1.0130613e-005,0.0270186
-1.0130213e-005,0.0152542
-1.0129813e-005,0.0152542
-1.0129413e-005,0.00584267
-1.0129013e-005,0.0152542
-1.0128613e-005,0.0246657
-1.0128213e-005,0.0105484
-1.0127813e-005,0.0199599
-1.0127413e-005,0.0176071
-1.0127013e-005,0.0246657
-1.0126613e-005,0.0152542
-1.0126213e-005,0.0176071
-1.0125813e-005,0.0223128
-1.0125413e-005,0.0293715
-1.0125013e-005,0.0152542
-1.0124613e-005,0.0199599
-1.0124213e-005,0.0223128
-1.0123813e-005,0.0176071
-1.0123413e-005,0.0176071
-1.0123013e-005,0.0199599
-1.0122613e-005,0.0246657
-1.0122213e-005,0.0129013
-1.0121813e-005,0.0105484
-1.0121413e-005,0.0199599
-1.0121013e-005,0.0129013
-1.0120613e-005,0.0152542
-1.0120213e-005,0.0270186
-1.0119813e-005,0.0129013
-1.0119413e-005,0.0199599
-1.0119013e-005,0.0129013
-1.0118613e-005,0.0152542
-1.0118213e-005,0.0199599
-1.0117813e-005,0.0105484
-1.0117413e-005,0.0129013
-1.0117013e-005,0.0129013
-1.0116613e-005,0.0152542
-1.0116213e-005,0.00584267
-1.0115813e-005,0.0152542
-1.0115413e-005,0.0246657
-1.0115013e-005,0.0223128
-1.0114613e-005,0.0199599
-1.0114213e-005,0.0223128
-1.0113813e-005,0.0176071
-1.0113413e-005,0.0129013
-1.0113013e-005,0.0152542
-1.0112613e-005,0.0223128
-1.0112213e-005,0.00348979
-1.0111813e-005,0.0199599
-1.0111413e-005,0.0176071
-1.0111013e-005,0.0176071
-1.0110613e-005,0.0129013
-1.0110213e-005,0.0152542
-1.0109813e-005,0.0129013
-1.0109413e-005,0.0223128
-1.0109013e-005,0.0129013
-1.0108613e-005,0.0152542
-1.0108213e-005,0.0129013
-1.0107813e-005,0.0199599
-1.0107413e-005,0.0199599
-1.0107013e-005,0.0129013
-1.0106613e-005,0.0105484
-1.0106213e-005,0.0129013
-1.0105813e-005,0.0199599
-1.0105413e-005,0.0270186
-1.0105013e-005,0.0246657
-1.0104613e-005,0.0129013
-1.0104213e-005,0.0223128
-1.0103813e-005,0.0129013
-1.0103413e-005,0.00584267
-1.0103013e-005,0.0152542
-1.0102613e-005,0.00819555
-1.0102213e-005,0.0199599
-1.0101813e-005,0.0176071
-1.0101413e-005,0.0270186
-1.0101013e-005,0.0176071
-1.0100613e-005,0.0129013
-1.0100213e-005,0.0199599
-1.0099813e-005,0.0223128
-1.0099413e-005,0.0176071
-1.0099013e-005,0.0152542
-1.0098613e-005,0.0199599
-1.0098213e-005,0.0176071
-1.0097813e-005,0.0152542
-1.0097413e-005,0.0199599
-1.0097013e-005,0.0129013
-1.0096613e-005,0.0152542
-1.0096213e-005,0.00819555
-1.0095813e-005,0.0223128
-1.0095413e-005,0.0105484
-1.0095013e-005,0.0270186
-1.0094613e-005,0.0199599
-1.0094213e-005,0.0176071
-1.0093813e-005,0.0152542
-1.0093413e-005,0.0176071
-1.0093013e-005,0.0152542
-1.0092613e-005,0.0223128
-1.0092213e-005,0.0129013
-1.0091813e-005,0.0176071
-1.0091413e-005,0.0199599
-1.0091013e-005,0.0176071
-1.0090613e-005,0.0105484
-1.0090213e-005,0.0129013
-1.0089813e-005,0.0176071
-1.0089413e-005,0.0129013
-1.0089013e-005,0.0105484
-1.0088613e-005,0.0199599
-1.0088213e-005,0.0129013
-1.0087813e-005,0.0199599
-1.0087413e-005,0.0152542
-1.0087013e-005,0.0223128
-1.0086613e-005,0.00819555
-1.0086213e-005,0.0223128
-1.0085813e-005,0.0105484
-1.0085413e-005,0.0176071
-1.0085013e-005,0.0199599
-1.0084613e-005,0.0152542
-1.0084213e-005,0.0152542
-1.0083813e-005,0.0152542
-1.0083413e-005,0.0199599
-1.0083013e-005,0.0152542
-1.0082613e-005,0.0152542
-1.0082213e-005,0.0176071
-1.0081813e-005,0.0199599
-1.0081413e-005,0.00113691
-1.0081013e-005,0.0129013
-1.0080613e-005,0.0129013
-1.0080213e-005,0.0105484
-1.0079813e-005,0.0199599
-1.0079413e-005,0.0199599
-1.0079013e-005,0.0199599
-1.0078613e-005,0.0105484
-1.0078213e-005,0.0129013
-1.0077813e-005,0.0129013
-1.0077413e-005,0.0223128
-1.0077013e-005,0.00819555
-1.0076613e-005,0.0152542
-1.0076213e-005,0.0176071
-1.0075813e-005,0.0199599
-1.0075413e-005,0.0176071
-1.0075013e-005,0.0176071
-1.0074613e-005,0.0176071
-1.0074213e-005,0.0223128
-1.0073813e-005,0.0176071
-1.0073413e-005,0.0199599
-1.0073013e-005,0.0199599
-1.0072613e-005,0.0199599
-1.0072213e-005,0.0129013
-1.0071813e-005,0.0223128
-1.0071413e-005,0.0152542
-1.0071013e-005,0.0152542
-1.0070613e-005,0.0105484
-1.0070213e-005,0.0152542
-1.0069813e-005,0.0129013
-1.0069413e-005,0.0152542
-1.0069013e-005,0.0270186
-1.0068613e-005,0.0129013
-1.0068213e-005,0.0199599
-1.0067813e-005,0.0199599
-1.0067413e-005,0.0246657
-1.0067013e-005,0.0152542
-1.0066613e-005,0.0176071
-1.0066213e-005,0.0105484
-1.0065813e-005,0.0199599
-1.0065413e-005,0.0246657
-1.0065013e-005,0.0152542
-1.0064613e-005,0.00819555
-1.0064213e-005,0.0129013
-1.0063813e-005,0.0129013
-1.0063413e-005,0.0176071
-1.0063013e-005,0.0105484
-1.0062613e-005,0.0176071
-1.0062213e-005,0.0246657
-1.0061813e-005,0.00819555
-1.0061413e-005,0.0223128
-1.0061013e-005,0.0129013
-1.0060613e-005,0.0223128
-1.0060213e-005,0.0152542
-1.0059813e-005,0.0199599
-1.0059413e-005,0.0129013
-1.0059013e-005,0.0223128
-1.0058613e-005,0.0129013
-1.0058213e-005,0.0152542
-1.0057813e-005,0.0152542
-1.0057413e-005,0.0105484
-1.0057013e-005,0.0152542
-1.0056613e-005,0.0199599
-1.0056213e-005,0.0199599
-1.0055813e-005,0.00819555
-1.0055413e-005,0.0105484
-1.0055013e-005,0.0176071
-1.0054613e-005,0.0105484
-1.0054213e-005,0.0176071
-1.0053813e-005,0.0246657
-1.0053413e-005,0.0199599
-1.0053013e-005,0.0129013
-1.0052613e-005,0.0152542
-1.0052213e-005,0.0176071
-1.0051813e-005,0.0152542
-1.0051413e-005,0.0199599
-1.0051013e-005,0.0199599
-1.0050613e-005,0.0105484
-1.0050213e-005,0.0246657
-1.0049813e-005,0.0129013
-1.0049413e-005,0.0152542
-1.0049013e-005,0.0246657
-1.0048613e-005,0.0199599
-1.0048213e-005,0.0152542
-1.0047813e-005,0.0129013
-1.0047413e-005,0.0199599
-1.0047013e-005,0.0199599
-1.0046613e-005,0.0152542
-1.0046213e-005,0.00819555
-1.0045813e-005,0.0176071
-1.0045413e-005,0.0176071
-1.0045013e-005,0.0105484
-1.0044613e-005,0.0223128
-1.0044213e-005,0.0176071
-1.0043813e-005,0.0199599
-1.0043413e-005,0.0199599
-1.0043013e-005,0.00819555
-1.0042613e-005,0.0199599
-1.0042213e-005,0.0129013
-1.0041813e-005,0.0152542
-1.0041413e-005,0.00819555
-1.0041013e-005,0.0105484
-1.0040613e-005,0.0199599
-1.0040213e-005,0.0129013
-1.0039813e-005,0.0223128
-1.0039413e-005,0.0105484
-1.0039013e-005,0.0105484
-1.0038613e-005,0.0223128
-1.0038213e-005,0.0152542
-1.0037813e-005,0.0176071
-1.0037413e-005,0.0176071
-1.0037013e-005,0.0199599
-1.0036613e-005,0.0105484
-1.0036213e-005,0.0105484
-1.0035813e-005,0.0129013
-1.0035413e-005,0.0129013
-1.0035013e-005,0.0176071
-1.0034613e-005,0.0152542
-1.0034213e-005,0.00584267
-1.0033813e-005,0.0152542
-1.0033413e-005,0.0176071
-1.0033013e-005,0.00819555
-1.0032613e-005,0.0199599
-1.0032213e-005,0.0105484
-1.0031813e-005,0.0129013
-1.0031413e-005,0.0129013
-1.0031013e-005,0.0176071
-1.0030613e-005,0.0199599
-1.0030213e-005,0.0223128
-1.0029813e-005,0.0105484
-1.0029413e-005,0.0223128
-1.0029013e-005,0.0152542
-1.0028613e-005,0.0176071
-1.0028213e-005,0.0176071
-1.0027813e-005,0.0129013
-1.0027413e-005,0.0129013
-1.0027013e-005,0.0129013
-1.0026613e-005,0.00819555
-1.0026213e-005,0.0129013
-1.0025813e-005,0.0152542
-1.0025413e-005,0.0199599
-1.0025013e-005,0.0176071
-1.0024613e-005,0.0246657
-1.0024213e-005,0.0223128
-1.0023813e-005,0.0199599
-1.0023413e-005,0.0223128
-1.0023013e-005,0.0129013
-1.0022613e-005,0.0152542
-1.0022213e-005,0.00819555
-1.0021813e-005,0.0152542
-1.0021413e-005,0.00819555
-1.0021013e-005,0.0129013
-1.0020613e-005,0.0223128
-1.0020213e-005,0.0223128
-1.0019813e-005,0.0176071
-1.0019413e-005,0.0176071
-1.0019013e-005,0.0199599
-1.0018613e-005,0.0199599
-1.0018213e-005,0.0152542
-1.0017813e-005,0.0199599
-1.0017413e-005,0.0176071
-1.0017013e-005,0.0199599
-1.0016613e-005,0.00819555
-1.0016213e-005,0.0223128
-1.0015813e-005,0.0129013
-1.0015413e-005,0.0199599
-1.0015013e-005,0.0152542
-1.0014613e-005,0.0176071
-1.0014213e-005,0.0293715
-1.0013813e-005,0.0199599
-1.0013413e-005,0.0152542
-1.0013013e-005,0.00584267
-1.0012613e-005,0.0152542
-1.0012213e-005,0.0199599
-1.0011813e-005,0.0199599
-1.0011413e-005,0.0176071
-1.0011013e-005,0.0176071
-1.0010613e-005,0.0199599
-1.0010213e-005,0.0223128
-1.0009813e-005,0.0105484
-1.0009413e-005,0.0199599
-1.0009013e-005,0.0223128
-1.0008613e-005,0.0176071
-1.0008213e-005,0.0152542
-1.0007813e-005,0.0152542
-1.0007413e-005,0.00584267
-1.0007013e-005,0.0199599
-1.0006613e-005,0.0199599
-1.0006213e-005,0.0176071
-1.0005813e-005,0.0246657
-1.0005413e-005,0.0223128
-1.0005013e-005,0.0199599
-1.0004613e-005,0.0129013
-1.0004213e-005,0.00584267
-1.0003813e-005,0.0105484
-1.0003413e-005,0.0199599
-1.0003013e-005,0.0176071
-1.0002613e-005,0.0199599
-1.0002213e-005,0.0152542
-1.0001813e-005,0.0176071
-1.0001413e-005,0.0152542
-1.0001013e-005,0.00584267
-1.0000613e-005,0.0223128
-1.0000213e-005,0.0129013
-9.999813e-006,0.0246657
-9.999413e-006,0.0176071
-9.999013e-006,0.0270186
-9.998613e-006,0.0152542
-9.998213e-006,0.0199599
-9.997813e-006,0.0223128
-9.997413e-006,0.0293715
-9.997013e-006,0.0176071
-9.996613e-006,0.0176071
-9.996213e-006,0.0199599
-9.995813e-006,0.0152542
-9.995413e-006,0.0105484
-9.995013e-006,0.0223128
-9.994613e-006,0.0152542
-9.994213e-006,0.0223128
-9.993813e-006,0.00819555
-9.993413e-006,0.0223128
-9.993013e-006,0.0199599
-9.992613e-006,0.0270186
-9.992213e-006,0.0246657
-9.991813e-006,0.0199599
-9.991413e-006,0.0152542
-9.991013e-006,0.0105484
-9.990613e-006,0.0199599
-9.990213e-006,0.0176071
-9.989813e-006,0.0199599
-9.989413e-006,0.0223128
-9.989013e-006,0.0199599
-9.988613e-006,0.0246657
-9.988213e-006,0.0199599
-9.987813e-006,0.0152542
-9.987413e-006,0.0176071
-9.987013e-006,0.0129013
-9.986613e-006,0.0105484
-9.986213e-006,0.0270186
-9.985813e-006,0.0199599
-9.985413e-006,0.0199599
-9.985013e-006,0.00348979
-9.984613e-006,0.0176071
-9.984213e-006,0.00348979
-9.983813e-006,0.0176071
-9.983413e-006,0.0199599
-9.983013e-006,0.0129013
-9.982613e-006,0.0129013
-9.982213e-006,0.0129013
-9.981813e-006,0.0152542
-9.981413e-006,0.0199599
-9.981013e-006,0.0105484
-9.980613e-006,0.0129013
-9.980213e-006,0.0129013
-9.979813e-006,0.0129013
-9.979413e-006,0.0152542
-9.979013e-006,0.0129013
-9.978613e-006,0.0176071
-9.978213e-006,0.0223128
-9.977813e-006,0.0199599
-9.977413e-006,0.0176071
-9.977013e-006,0.0176071
-9.976613e-006,0.0129013
-9.976213e-006,0.0105484
-9.975813e-006,0.00819555
-9.975413e-006,0.00819555
-9.975013e-006,0.0152542
-9.974613e-006,0.0105484
-9.974213e-006,0.0246657
-9.973813e-006,0.0152542
-9.973413e-006,0.0293715
-9.973013e-006,0.0152542
-9.972613e-006,0.0176071
-9.972213e-006,0.0176071
-9.971813e-006,0.0199599
-9.971413e-006,0.0199599
-9.971013e-006,0.0270186
-9.970613e-006,0.0199599
-9.970213e-006,0.0105484
-9.969813e-006,0.0176071
-9.969413e-006,0.0152542
-9.969013e-006,0.0176071
-9.968613e-006,0.0152542
-9.968213e-006,0.0152542
-9.967813e-006,0.0129013
-9.967413e-006,0.0176071
-9.967013e-006,0.0223128
-9.966613e-006,0.0199599
-9.966213e-006,0.00819555
-9.965813e-006,0.0199599
-9.965413e-006,0.00819555
-9.965013e-006,0.0152542
-9.964613e-006,0.0176071
-9.964213e-006,0.0199599
-9.963813e-006,0.0199599
-9.963413e-006,0.0152542
-9.963013e-006,0.0199599
-9.962613e-006,0.0176071
-9.962213e-006,0.0199599
-9.961813e-006,0.0152542
-9.961413e-006,0.0129013
-9.961013e-006,0.0176071
-9.960613e-006,0.0270186
-9.960213e-006,0.0129013
-9.959813e-006,0.0199599
-9.959413e-006,0.0105484
-9.959013e-006,0.0129013
-9.958613e-006,0.0129013
-9.958213e-006,0.0199599
-9.957813e-006,0.0105484
-9.957413e-006,0.0199599
-9.957013e-006,0.0129013
-9.956613e-006,0.0199599
-9.956213e-006,0.0152542
-9.955813e-006,0.0129013
-9.955413e-006,0.0105484
-9.955013e-006,0.0152542
-9.954613e-006,0.0176071
-9.954213e-006,0.0176071
-9.953813e-006,0.0152542
-9.953413e-006,0.0129013
-9.953013e-006,0.0152542
-9.952613e-006,0.0129013
-9.952213e-006,0.0199599
-9.951813e-006,0.0105484
-9.951413e-006,0.0270186
-9.951013e-006,0.0176071
-9.950613e-006,0.0223128
-9.950213e-006,0.0152542
-9.949813e-006,0.0176071
-9.949413e-006,0.0105484
-9.949013e-006,0.00584267
-9.948613e-006,0.0246657
-9.948213e-006,0.0176071
-9.947813e-006,0.0152542
-9.947413e-006,0.0152542
-9.947013e-006,0.0199599
-9.946613e-006,0.0176071
-9.946213e-006,0.0199599
-9.945813e-006,0.0270186
-9.945413e-006,0.0223128
-9.945013e-006,0.0223128
-9.944613e-006,0.0199599
-9.944213e-006,0.0129013
-9.943813e-006,0.0105484
-9.943413e-006,0.0152542
-9.943013e-006,0.0105484
-9.942613e-006,0.0129013
-9.942213e-006,0.0129013
-9.941813e-006,0.0176071
-9.941413e-006,0.0152542
-9.941013e-006,0.0199599
-9.940613e-006,0.0129013
-9.940213e-006,0.0199599
-9.939813e-006,0.0129013
-9.939413e-006,0.0152542
-9.939013e-006,0.0199599
-9.938613e-006,0.0105484
-9.938213e-006,0.0246657
-9.937813e-006,0.0199599
-9.937413e-006,0.0199599
-9.937013e-006,0.0152542
-9.936613e-006,0.0152542
-9.936213e-006,0.0176071
-9.935813e-006,0.0176071
-9.935413e-006,0.0270186
-9.935013e-006,0.0152542
-9.934613e-006,0.0176071
-9.934213e-006,0.0199599
-9.933813e-006,0.0152542
-9.933413e-006,0.0199599
-9.933013e-006,0.0129013
-9.932613e-006,0.0199599
-9.932213e-006,0.0105484
-9.931813e-006,0.0176071
-9.931413e-006,0.0152542
-9.931013e-006,0.0152542
-9.930613e-006,0.0152542
-9.930213e-006,0.0199599
-9.929813e-006,0.0129013
-9.929413e-006,0.0152542
-9.929013e-006,0.0129013
-9.928613e-006,0.0199599
-9.928213e-006,0.0129013
-9.927813e-006,0.0176071
-9.927413e-006,0.00819555
-9.927013e-006,0.0199599
-9.926613e-006,0.0199599
-9.926213e-006,0.0270186
-9.925813e-006,0.0199599
-9.925413e-006,0.0129013
-9.925013e-006,0.0176071
-9.924613e-006,0.0152542
-9.924213e-006,0.0176071
-9.923813e-006,0.0152542
-9.923413e-006,0.0223128
-9.923013e-006,0.0246657
-9.922613e-006,0.0176071
-9.922213e-006,0.0246657
-9.921813e-006,0.0129013
-9.921413e-006,0.0152542
-9.921013e-006,0.0105484
-9.920613e-006,0.0152542
-9.920213e-006,0.0223128
-9.919813e-006,0.0176071
-9.919413e-006,0.0129013
-9.919013e-006,0.0176071
-9.918613e-006,0.0176071
-9.918213e-006,0.0105484
-9.917813e-006,0.0176071
-9.917413e-006,0.0176071
-9.917013e-006,0.00819555
-9.916613e-006,0.0152542
-9.916213e-006,0.0129013
-9.915813e-006,0.0152542
-9.915413e-006,0.0152542
-9.915013e-006,0.0129013
-9.914613e-006,0.0199599
-9.914213e-006,0.00819555
-9.913813e-006,0.0223128
-9.913413e-006,0.00819555
-9.913013e-006,0.0129013
-9.912613e-006,0.0152542
-9.912213e-006,0.0152542
-9.911813e-006,0.0246657
-9.911413e-006,0.0105484
-9.911013e-006,0.0246657
-9.910613e-006,0.0199599
-9.910213e-006,0.0129013
-9.909813e-006,0.0199599
-9.909413e-006,0.0223128
-9.909013e-006,0.0176071
-9.908613e-006,0.0176071
-9.908213e-006,0.0152542
-9.907813e-006,0.0199599
-9.907413e-006,0.0105484
-9.907013e-006,0.0152542
-9.906613e-006,0.0246657
-9.906213e-006,0.0176071
-9.905813e-006,0.0152542
-9.905413e-006,0.0105484
-9.905013e-006,0.0152542
-9.904613e-006,0.0152542
-9.904213e-006,0.0129013
-9.903813e-006,0.0246657
-9.903413e-006,0.0223128
-9.903013e-006,0.0176071
-9.902613e-006,0.0223128
-9.902213e-006,0.0129013
-9.901813e-006,0.0105484
-9.901413e-006,0.0246657
-9.901013e-006,0.0152542
-9.900613e-006,0.0199599
-9.900213e-006,0.0293715
-9.899813e-006,0.0223128
-9.899413e-006,0.0223128
-9.899013e-006,0.0129013
-9.898613e-006,0.00348979
-9.898213e-006,0.0199599
-9.897813e-006,0.0105484
-9.897413e-006,0.0199599
-9.897013e-006,0.0152542
-9.896613e-006,0.0199599
-9.896213e-006,0.0152542
-9.895813e-006,0.0176071
-9.895413e-006,0.0199599
-9.895013e-006,0.0223128
-9.894613e-006,0.0176071
-9.894213e-006,0.00819555
-9.893813e-006,0.0199599
-9.893413e-006,0.0129013
-9.893013e-006,0.0129013
-9.892613e-006,0.0223128
-9.892213e-006,0.0223128
-9.891813e-006,0.0199599
-9.891413e-006,0.00819555
-9.891013e-006,0.0223128
-9.890613e-006,0.0223128
-9.890213e-006,0.0152542
-9.889813e-006,0.0199599
-9.889413e-006,0.00819555
-9.889013e-006,0.0270186
-9.888613e-006,0.00819555
-9.888213e-006,0.0152542
-9.887813e-006,0.0129013
-9.887413e-006,0.0223128
-9.887013e-006,0.0246657
-9.886613e-006,0.0152542
-9.886213e-006,0.0246657
-9.885813e-006,0.0152542
-9.885413e-006,0.0129013
-9.885013e-006,0.00819555
-9.884613e-006,0.0176071
-9.884213e-006,0.0199599
-9.883813e-006,0.0223128
-9.883413e-006,0.0176071
-9.883013e-006,0.0176071
-9.882613e-006,0.0152542
-9.882213e-006,0.0129013
-9.881813e-006,0.0105484
-9.881413e-006,0.0223128
-9.881013e-006,0.0105484
-9.880613e-006,0.0223128
-9.880213e-006,0.0223128
-9.879813e-006,0.0246657
-9.879413e-006,0.0129013
-9.879013e-006,0.0152542
-9.878613e-006,0.00819555
-9.878213e-006,0.0129013
-9.877813e-006,0.0176071
-9.877413e-006,0.0129013
-9.877013e-006,0.0199599
-9.876613e-006,0.0199599
-9.876213e-006,0.0105484
-9.875813e-006,0.0129013
-9.875413e-006,0.0199599
-9.875013e-006,0.0176071
-9.874613e-006,0.0176071
-9.874213e-006,0.0152542
-9.873813e-006,0.0176071
-9.873413e-006,0.00819555
-9.873013e-006,0.0176071
-9.872613e-006,0.0176071
-9.872213e-006,0.0105484
-9.871813e-006,0.0152542
-9.871413e-006,0.00584267
-9.871013e-006,0.0199599
-9.870613e-006,0.0293715
-9.870213e-006,0.0176071
-9.869813e-006,0.0176071
-9.869413e-006,0.0199599
-9.869013e-006,0.0223128
-9.868613e-006,0.0152542
-9.868213e-006,0.0199599
-9.867813e-006,0.00348979
-9.867413e-006,0.0105484
-9.867013e-006,0.0223128
-9.866613e-006,0.0105484
-9.866213e-006,0.0199599
-9.865813e-006,0.00819555
-9.865413e-006,0.0223128
-9.865013e-006,0.0152542
-9.864613e-006,0.0223128
-9.864213e-006,0.0199599
-9.863813e-006,0.0176071
-9.863413e-006,0.0246657
-9.863013e-006,0.0105484
-9.862613e-006,0.0152542
-9.862213e-006,0.0152542
-9.861813e-006,0.0223128
-9.861413e-006,0.0105484
-9.861013e-006,0.0152542
-9.860613e-006,0.0199599
-9.860213e-006,0.0129013
-9.859813e-006,0.0152542
-9.859413e-006,0.0129013
-9.859013e-006,0.0176071
-9.858613e-006,0.0199599
-9.858213e-006,0.0246657
-9.857813e-006,0.0129013
-9.857413e-006,0.0199599
-9.857013e-006,0.00819555
-9.856613e-006,0.0129013
-9.856213e-006,0.0105484
-9.855813e-006,0.0176071
-9.855413e-006,0.0199599
-9.855013e-006,0.0199599
-9.854613e-006,0.0129013
-9.854213e-006,0.0129013
-9.853813e-006,0.0152542
-9.853413e-006,0.0176071
-9.853013e-006,0.0105484
-9.852613e-006,0.0129013
-9.852213e-006,0.0105484
-9.851813e-006,0.0129013
-9.851413e-006,0.0199599
-9.851013e-006,0.0129013
-9.850613e-006,0.0129013
-9.850213e-006,0.00348979
-9.849813e-006,0.0176071
-9.849413e-006,0.0246657
-9.849013e-006,0.0199599
-9.848613e-006,0.0129013
-9.848213e-006,0.0176071
-9.847813e-006,0.0176071
-9.847413e-006,0.0176071
-9.847013e-006,0.0223128
-9.846613e-006,0.0176071
-9.846213e-006,0.0199599
-9.845813e-006,0.0105484
-9.845413e-006,0.0199599
-9.845013e-006,0.0129013
-9.844613e-006,0.0293715
-9.844213e-006,0.0199599
-9.843813e-006,0.0223128
-9.843413e-006,0.0176071
-9.843013e-006,0.0176071
-9.842613e-006,0.0223128
-9.842213e-006,0.0105484
-9.841813e-006,0.0129013
-9.841413e-006,0.0176071
-9.841013e-006,0.0199599
-9.840613e-006,0.0152542
-9.840213e-006,0.00819555
-9.839813e-006,0.0199599
-9.839413e-006,0.0129013
-9.839013e-006,0.0223128
-9.838613e-006,0.0199599
-9.838213e-006,0.0246657
-9.837813e-006,0.0105484
-9.837413e-006,0.0129013
-9.837013e-006,0.0152542
-9.836613e-006,0.0176071
-9.836213e-006,0.0129013
-9.835813e-006,0.0105484
-9.835413e-006,0.0199599
-9.835013e-006,0.0176071
-9.834613e-006,0.00819555
-9.834213e-006,0.0223128
-9.833813e-006,0.0199599
-9.833413e-006,0.0152542
-9.833013e-006,0.0176071
-9.832613e-006,0.0223128
-9.832213e-006,0.0105484
-9.831813e-006,0.0176071
-9.831413e-006,0.0199599
-9.831013e-006,0.00819555
-9.830613e-006,0.00348979
-9.830213e-006,0.0199599
-9.829813e-006,0.0152542
-9.829413e-006,0.0176071
-9.829013e-006,0.0152542
-9.828613e-006,0.0152542
-9.828213e-006,0.00113691
-9.827813e-006,0.0199599
-9.827413e-006,0.00584267
-9.827013e-006,0.0152542
-9.826613e-006,0.0152542
-9.826213e-006,0.0129013
-9.825813e-006,0.0129013
-9.825413e-006,0.00819555
-9.825013e-006,0.00819555
-9.824613e-006,0.0223128
-9.824213e-006,0.0199599
-9.823813e-006,0.0176071
-9.823413e-006,0.0223128
-9.823013e-006,0.0223128
-9.822613e-006,0.0176071
-9.822213e-006,0.0129013
-9.821813e-006,0.0129013
-9.821413e-006,0.0223128
-9.821013e-006,0.00348979
-9.820613e-006,0.0199599
-9.820213e-006,0.0176071
-9.819813e-006,0.0152542
-9.819413e-006,0.0176071
-9.819013e-006,0.0223128
-9.818613e-006,0.0246657
-9.818213e-006,0.0199599
-9.817813e-006,0.0223128
-9.817413e-006,0.00819555
-9.817013e-006,0.0223128
-9.816613e-006,0.0152542
-9.816213e-006,0.0129013
-9.815813e-006,0.0199599
-9.815413e-006,0.0176071
-9.815013e-006,0.0223128
-9.814613e-006,0.0176071
-9.814213e-006,0.0223128
-9.813813e-006,0.00819555
-9.813413e-006,0.0152542
-9.813013e-006,0.0152542
-9.812613e-006,0.0129013
-9.812213e-006,0.0199599
-9.811813e-006,0.0105484
-9.811413e-006,0.0152542
-9.811013e-006,0.0105484
-9.810613e-006,0.0223128
-9.810213e-006,0.0105484
-9.809813e-006,0.0176071
-9.809413e-006,0.0199599
-9.809013e-006,0.0105484
-9.808613e-006,-0.00121597
-9.808213e-006,0.0152542
-9.807813e-006,0.0152542
-9.807413e-006,0.0176071
-9.807013e-006,0.0199599
-9.806613e-006,0.0129013
-9.806213e-006,0.0199599
-9.805813e-006,0.0152542
-9.805413e-006,0.0223128
-9.805013e-006,0.0129013
-9.804613e-006,0.0293715
-9.804213e-006,0.0105484
-9.803813e-006,0.0176071
-9.803413e-006,0.0129013
